date,name,category,value
2116-12-03 22:06:00,01-Drips,Fluids/Intake,8.534288763999939
2116-12-03 21:07:00,01-Drips,Fluids/Intake,31.692786931991577
2116-12-05 01:28:00,01-Drips,Fluids/Intake,14.796007722616196
2116-12-10 01:35:00,02-Fluids (Crystalloids),Fluids/Intake,34.166665852069855
2116-12-05 02:01:00,01-Drips,Fluids/Intake,22.262099981307983
2116-12-13 02:02:00,13-Enteral Nutrition,Nutrition - Enteral,239.32794815301892
2116-12-12 20:07:00,13-Enteral Nutrition,Nutrition - Enteral,177.4960219860077
2116-12-03 01:15:00,02-Fluids (Crystalloids),Fluids/Intake,510.0
2116-12-04 00:03:00,02-Fluids (Crystalloids),Fluids/Intake,211.13512945175168
2116-12-04 01:36:00,02-Fluids (Crystalloids),Fluids/Intake,271.4594521522522
2116-12-03 21:30:00,02-Fluids (Crystalloids),Fluids/Intake,379.999990940094
2116-12-03 23:24:00,02-Fluids (Crystalloids),Fluids/Intake,603.2432098388672
2116-12-03 02:23:00,01-Drips,Medications,8.5005170039949
2116-12-16 00:35:00,01-Drips,Medications,26.166668671066876
2116-12-15 00:00:00,01-Drips,Medications,146.29836005042307
2116-12-16 05:49:00,01-Drips,Medications,7.166667841374873
2116-12-07 23:08:00,01-Drips,Medications,18.333335538045503
2116-12-17 20:00:00,01-Drips,Medications,66.66668341495097
2116-12-09 05:08:00,01-Drips,Medications,6.805235432693735
2116-12-15 21:45:00,01-Drips,Medications,28.35124105331488
2116-12-03 01:44:00,01-Drips,Fluids/Intake,1.4583334093913436
2116-12-16 00:35:00,01-Drips,Fluids/Intake,5.233334191143513
2116-12-04 23:24:00,02-Fluids (Crystalloids),Fluids/Intake,83.16666914522648
2116-12-15 00:00:00,01-Drips,Fluids/Intake,29.259675415232778
2116-12-03 21:07:00,01-Drips,Fluids/Intake,2.5002371519804
2116-12-15 21:45:00,01-Drips,Fluids/Intake,5.670248903334141
2116-12-03 22:47:00,01-Drips,Fluids/Intake,19.733277022838596
2116-12-07 23:08:00,01-Drips,Fluids/Intake,18.333334289491177
2116-12-16 05:49:00,01-Drips,Fluids/Intake,1.4333337284624577
2116-12-03 02:23:00,01-Drips,Fluids/Intake,35.418821066617966
2116-12-17 20:00:00,01-Drips,Fluids/Intake,13.333338499069214
2116-12-09 05:08:00,01-Drips,Fluids/Intake,6.805235207080841
2116-12-09 21:39:00,13-Enteral Nutrition,Nutrition - Enteral,216.99998706579208
2116-12-14 21:20:00,13-Enteral Nutrition,Nutrition - Enteral,881.0864818096162
2116-12-08 02:00:00,13-Enteral Nutrition,Nutrition - Enteral,117.16667015850544
2116-12-13 00:02:00,01-Drips,Medications,0.8775392734605701
2116-12-16 04:41:00,01-Drips,Medications,0.0408333360155666
2116-12-08 20:00:00,01-Drips,Medications,1.2397618852446612
2116-12-15 00:55:00,01-Drips,Medications,0.5626162156886493
2116-12-05 00:04:00,01-Drips,Medications,1.5054924256219238
2116-12-10 23:38:00,01-Drips,Medications,0.4468896004254929
2116-12-09 20:53:00,01-Drips,Medications,0.2409638691460713
2116-12-16 05:30:00,01-Drips,Medications,0.7654167169448555
2116-12-03 01:40:00,01-Drips,Medications,0.1508333432411745
2116-12-10 01:41:00,01-Drips,Medications,0.4371488940364542
2116-12-09 04:14:00,01-Drips,Medications,0.6606318247577291
2116-12-17 05:44:00,01-Drips,Fluids/Intake,32.34430335462093
2116-12-15 04:10:00,01-Drips,Fluids/Intake,31.187411069869995
2116-12-10 01:41:00,01-Drips,Fluids/Intake,8.742977222427724
2116-12-10 23:38:00,01-Drips,Fluids/Intake,8.93779155611992
2116-12-09 04:14:00,01-Drips,Fluids/Intake,13.212635219097136
2116-12-16 04:41:00,01-Drips,Fluids/Intake,0.8166667092591524
2116-12-03 01:40:00,01-Drips,Fluids/Intake,3.0166668239980936
2116-12-08 20:00:00,01-Drips,Fluids/Intake,24.79523555189371
2116-12-13 00:02:00,01-Drips,Fluids/Intake,17.550783455371857
2116-12-09 20:53:00,01-Drips,Fluids/Intake,4.819277286529541
2116-12-16 05:30:00,01-Drips,Fluids/Intake,15.308334131725132
2116-12-15 00:55:00,01-Drips,Fluids/Intake,11.2523238286376
2116-12-16 03:05:00,01-Drips,Fluids/Intake,57.69124519824982
2116-12-05 00:04:00,01-Drips,Fluids/Intake,30.109846957027912
2116-12-15 05:59:00,01-Drips,Fluids/Intake,51.73204883933067
2116-12-16 05:19:00,01-Drips,Fluids/Intake,21.7391274869442
2116-12-05 05:50:00,01-Drips,Medications,0.7720568719378206
2116-12-04 21:06:00,01-Drips,Medications,2.556007406383287
2116-12-05 04:39:00,01-Drips,Medications,0.6115912774475873
2116-12-03 22:06:00,01-Drips,Medications,0.273097322860849
2116-12-05 03:03:00,01-Drips,Medications,0.964763603406027
2116-12-05 01:28:00,01-Drips,Medications,0.4734725098387571
2116-12-05 02:01:00,01-Drips,Medications,0.7123876348487101
2116-12-03 21:07:00,01-Drips,Medications,1.0141693855985068
2116-12-17 05:44:00,01-Drips,Medications,323.4430906595662
2116-12-15 04:10:00,01-Drips,Medications,311.8741137441248
2116-12-16 05:19:00,01-Drips,Medications,217.39131188951436
2116-12-15 05:59:00,01-Drips,Medications,517.3204897437245
2116-12-16 03:05:00,01-Drips,Medications,576.9125493243337
2116-12-03 21:07:00,01-Drips,Medications,2.5002371330629103
2116-12-03 01:44:00,01-Drips,Medications,1.4583333495465922
2116-12-03 22:47:00,01-Drips,Medications,19.73327755695209
2136-04-22 21:00:00,12-Parenteral Nutrition,Nutrition - Parenteral,1572.5000352859497
2136-04-22 21:00:00,12-Parenteral Nutrition,Nutrition - Parenteral,263.6250066161156
2136-04-22 21:00:00,12-Parenteral Nutrition,Nutrition - Parenteral,92.50000441074371
2136-04-22 21:00:00,12-Parenteral Nutrition,Nutrition - Parenteral,32.375000551342964
2169-01-15 05:15:00,02-Fluids (Crystalloids),Fluids/Intake,706.6666498184204
2169-01-17 01:40:00,02-Fluids (Crystalloids),Fluids/Intake,933.3333110809326
2140-03-25 21:02:00,01-Drips,Fluids/Intake,4.864316999912262
2140-03-25 21:28:00,01-Drips,Fluids/Intake,1.2160792499780655
2140-03-25 21:57:00,01-Drips,Medications,7.933333747088909
2140-03-26 04:00:00,01-Drips,Medications,4.166666883975267
2140-03-25 23:56:00,01-Drips,Medications,14.580602757632732
2140-03-25 20:25:00,01-Drips,Medications,3.066666826605797
2140-03-25 21:28:00,01-Drips,Medications,7.954552595037967
2140-03-25 21:05:00,01-Drips,Medications,1.7195956097566525
2140-03-26 03:16:00,01-Drips,Medications,2.684242936084047
2140-03-26 03:03:00,01-Drips,Medications,2.430100823403336
2140-03-25 20:45:00,01-Drips,Medications,0.7483630179194734
2140-03-26 01:59:00,01-Drips,Medications,4.261372741893865
2140-03-26 01:32:00,01-Drips,Medications,2.020580148382578
2140-03-25 22:39:00,01-Drips,Medications,6.1246322438819325
2140-03-26 00:01:00,01-Drips,Medications,0.4481438227230683
2140-03-26 02:37:00,01-Drips,Medications,3.8831507554277778
2140-03-26 01:09:00,01-Drips,Medications,0.8606174706073944
2140-03-26 03:34:00,01-Drips,Medications,10.977811281918548
2140-03-25 21:28:00,01-Drips,Medications,0.4864316106250044
2140-03-25 21:02:00,01-Drips,Medications,1.9457264425000176
2140-03-25 23:13:00,01-Drips,Medications,0.1150573500581231
2140-03-26 00:19:00,01-Drips,Medications,0.0012466008456613
2140-03-25 22:39:00,01-Drips,Medications,0.0296820745688819
2140-03-25 22:21:00,01-Drips,Medications,0.0089775564902083
2140-03-26 00:20:00,01-Drips,Medications,0.0043631024482237
2140-03-26 00:19:00,01-Drips,Fluids/Intake,0.3116501867771148
2140-03-25 22:21:00,01-Drips,Fluids/Intake,2.244389086961746
2140-03-26 01:09:00,01-Drips,Fluids/Intake,4.303087010979652
2140-03-26 00:20:00,01-Drips,Fluids/Intake,1.09077550470829
2140-03-25 21:28:00,01-Drips,Fluids/Intake,39.77275943756104
2140-03-26 01:59:00,01-Drips,Fluids/Intake,21.306862711906437
2140-03-25 21:05:00,01-Drips,Fluids/Intake,8.597977370023726
2140-03-25 23:13:00,01-Drips,Fluids/Intake,28.764337241649628
2140-03-25 23:56:00,01-Drips,Fluids/Intake,14.580602757632732
2140-03-26 03:16:00,01-Drips,Fluids/Intake,13.421213865280151
2140-03-25 22:39:00,01-Drips,Fluids/Intake,7.420518457889557
2140-03-26 02:37:00,01-Drips,Fluids/Intake,19.41575253009796
2140-03-26 04:00:00,01-Drips,Fluids/Intake,4.166666883975267
2140-03-26 00:01:00,01-Drips,Fluids/Intake,2.2407188415527344
2140-03-25 20:25:00,01-Drips,Fluids/Intake,3.066666826605797
2140-03-25 22:39:00,01-Drips,Fluids/Intake,30.623157501220703
2140-03-26 03:03:00,01-Drips,Fluids/Intake,12.150503516197205
2140-03-25 21:57:00,01-Drips,Fluids/Intake,7.933333747088909
2140-03-26 03:34:00,01-Drips,Fluids/Intake,54.88905417919159
2140-03-26 01:32:00,01-Drips,Fluids/Intake,10.102899938821793
2140-03-25 20:45:00,01-Drips,Fluids/Intake,3.74181479215622
2140-03-25 22:23:00,01-Drips,Fluids/Intake,3.9805403351783752
2140-03-25 21:13:00,01-Drips,Fluids/Intake,41.79567039012909
2140-03-25 22:32:00,01-Drips,Fluids/Intake,1.1057056486606598
2140-03-25 21:13:00,01-Drips,Medications,417.9567052051425
2140-03-25 22:32:00,01-Drips,Medications,11.057056253775954
2140-03-25 22:23:00,01-Drips,Medications,39.80540251359344
2154-01-02 22:35:00,02-Fluids (Crystalloids),Fluids/Intake,148.50000442564487
2125-09-25 20:59:00,01-Drips,Fluids/Intake,16.12545481324196
2125-09-26 22:24:00,01-Drips,Fluids/Intake,3.360039666295052
2125-09-27 04:11:00,01-Drips,Fluids/Intake,32.07270801067352
2125-09-26 23:18:00,01-Drips,Fluids/Intake,10.569565057754517
2125-09-26 22:05:00,01-Drips,Fluids/Intake,1.8233113214373589
2125-09-26 23:40:00,01-Drips,Fluids/Intake,8.957489728927612
2125-09-26 22:45:00,01-Drips,Fluids/Intake,3.071403980255127
2125-09-25 23:05:00,01-Drips,Fluids/Intake,64.8172827064991
2125-09-26 22:57:00,01-Drips,Fluids/Intake,6.71869620680809
2125-09-27 05:01:00,01-Drips,Fluids/Intake,48.14620971679688
2125-09-27 03:50:00,01-Drips,Fluids/Intake,10.096153557300568
2125-09-26 23:54:00,01-Drips,Fluids/Intake,9.57301354408264
2125-09-28 23:42:00,02-Fluids (Crystalloids),Fluids/Intake,543.445799946785
2125-09-26 22:45:00,01-Drips,Medications,0.7371370447799563
2125-09-26 23:54:00,01-Drips,Medications,2.2975236643105745
2125-09-25 23:05:00,01-Drips,Medications,15.556150574411731
2125-09-26 22:05:00,01-Drips,Medications,0.4375947664811974
2125-09-26 23:40:00,01-Drips,Medications,2.1497978596016765
2125-09-26 22:57:00,01-Drips,Medications,1.6124872854561545
2125-09-26 23:18:00,01-Drips,Medications,2.5366959889652207
2125-09-27 04:11:00,01-Drips,Medications,7.697450200794264
2125-09-27 05:01:00,01-Drips,Medications,11.555090895853937
2125-09-25 20:59:00,01-Drips,Medications,3.870109751005657
2125-09-26 22:24:00,01-Drips,Medications,0.8064095782174263
2125-09-27 03:50:00,01-Drips,Medications,2.4230769558926117
2125-09-27 02:00:00,01-Drips,Fluids/Intake,4.608294814825058
2125-09-27 03:59:00,01-Drips,Fluids/Intake,37.47840178012848
2125-09-27 03:59:00,01-Drips,Medications,374.78401325643057
2125-09-27 02:00:00,01-Drips,Medications,46.08294926583767
2196-02-25 23:07:00,01-Drips,Fluids/Intake,19.72419809550047
2196-02-26 02:43:00,01-Drips,Fluids/Intake,16.730889230966568
2196-02-24 22:39:00,01-Drips,Fluids/Intake,13.470589756965635
2196-02-26 01:52:00,01-Drips,Fluids/Intake,5.079997569322585
2196-02-25 21:22:00,01-Drips,Fluids/Intake,7.367525458335876
2196-02-25 04:37:00,01-Drips,Fluids/Intake,11.124055355787275
2196-02-24 21:42:00,01-Drips,Fluids/Intake,38.49127435684204
2196-02-25 05:01:00,01-Drips,Fluids/Intake,5.388724744319916
2196-02-25 04:25:00,01-Drips,Fluids/Intake,1.9138158559799197
2196-02-26 03:56:00,01-Drips,Fluids/Intake,283.3333417773247
2196-02-24 22:01:00,01-Drips,Fluids/Intake,222.4576199054718
2196-02-26 00:24:00,01-Drips,Fluids/Intake,258.74999383091927
2196-02-25 21:59:00,01-Drips,Fluids/Intake,10.84021133184433
2196-02-28 01:39:00,01-Drips,Fluids/Intake,6.450000576674937
2196-02-26 05:03:00,01-Drips,Fluids/Intake,5.895646497607231
2196-02-27 03:14:00,01-Drips,Fluids/Intake,4.146056562662125
2196-02-24 22:24:00,01-Drips,Fluids/Intake,8.66135984659195
2196-02-27 02:14:00,01-Drips,Fluids/Intake,349.6365430355072
2196-02-24 23:34:00,01-Drips,Fluids/Intake,15.899259626865389
2196-02-25 00:54:00,01-Drips,Fluids/Intake,14.932383596897123
2196-02-25 01:44:00,01-Drips,Fluids/Intake,19.163311898708344
2196-02-28 00:04:00,01-Drips,Fluids/Intake,2.083333395421505
2196-02-26 05:40:00,01-Drips,Fluids/Intake,3.384550079703331
2196-02-26 21:17:00,01-Drips,Fluids/Intake,17.313621059060097
2196-02-28 00:29:00,01-Drips,Fluids/Intake,8.161133781075478
2196-02-25 05:59:00,01-Drips,Fluids/Intake,262.91666039824486
2196-02-24 23:05:00,01-Drips,Fluids/Intake,13.879494935274124
2196-02-26 05:57:00,01-Drips,Fluids/Intake,4.0587813407182685
2196-02-24 22:01:00,01-Drips,Fluids/Intake,14.411027431488035
2196-02-25 02:58:00,01-Drips,Fluids/Intake,7.453538179397583
2196-02-27 21:19:00,01-Drips,Fluids/Intake,5.300000473856926
2196-02-27 03:25:00,01-Drips,Fluids/Intake,110.07579028606416
2196-02-28 03:48:00,01-Drips,Fluids/Intake,14.307648956775664
2196-02-25 00:12:00,01-Drips,Fluids/Intake,16.73424857854843
2196-02-27 01:01:00,01-Drips,Fluids/Intake,7.149238411337137
2196-02-24 20:34:00,01-Drips,Fluids/Intake,19.41118359565735
2196-02-24 20:48:00,01-Drips,Fluids/Intake,90.2173833847046
2196-02-25 03:32:00,01-Drips,Fluids/Intake,10.56585955619812
2196-02-26 01:00:00,01-Drips,Fluids/Intake,88.0
2196-02-25 05:08:00,01-Drips,Medications,0.8665165826678276
2196-02-25 04:12:00,01-Drips,Medications,1.8663434088230133
2196-02-25 00:01:00,01-Drips,Medications,2.6500000394880767
2196-02-24 22:55:00,01-Drips,Medications,1.1000000573694706
2196-02-25 00:54:00,01-Drips,Medications,13.197715580463408
2196-02-28 00:04:00,01-Drips,Medications,2.0833333110203966
2196-02-28 00:29:00,01-Drips,Medications,8.16113335895352
2196-02-27 03:25:00,01-Drips,Medications,105.67278627422638
2196-02-24 22:01:00,01-Drips,Medications,213.5593292769045
2196-02-25 05:01:00,01-Drips,Medications,5.173176527023315
2196-02-24 21:42:00,01-Drips,Medications,9.237905032932758
2196-02-27 03:14:00,01-Drips,Medications,3.980215435149148
2196-02-28 01:39:00,01-Drips,Medications,2.579999942332506
2196-02-27 21:19:00,01-Drips,Medications,2.1199999526143074
2196-02-28 03:48:00,01-Drips,Medications,5.723058730363846
2196-02-25 00:01:00,01-Drips,Fluids/Intake,2.6500000394880767
2196-02-25 05:08:00,01-Drips,Fluids/Intake,0.8665165826678276
2196-02-28 20:04:00,02-Fluids (Crystalloids),Fluids/Intake,99.4166696295142
2196-02-25 00:54:00,01-Drips,Fluids/Intake,13.197715580463408
2196-02-25 04:12:00,01-Drips,Fluids/Intake,1.8663434088230133
2196-02-26 03:34:00,01-Drips,Fluids/Intake,11.333333924412727
2196-02-24 22:55:00,01-Drips,Fluids/Intake,1.1000000573694706
2196-02-27 02:16:00,01-Drips,Medications,1.9631581362773431
2196-02-25 05:54:00,01-Drips,Medications,0.2101654908983619
2196-02-27 02:16:00,01-Drips,Fluids/Intake,39.26317438483238
2196-02-25 05:54:00,01-Drips,Fluids/Intake,4.203310176730156
2196-02-26 04:35:00,01-Drips,Fluids/Intake,20.95757496356964
2196-02-26 01:00:00,01-Drips,Fluids/Intake,17.666667193174362
2196-02-27 02:14:00,01-Drips,Medications,13.985462583601477
2196-02-26 03:56:00,01-Drips,Medications,11.333333607763052
2196-02-26 01:00:00,01-Drips,Medications,3.519999921321869
2196-02-26 01:00:00,01-Drips,Medications,1.7666667588055134
2196-02-26 04:35:00,01-Drips,Medications,2.0957575589418407
2196-02-25 01:44:00,01-Drips,Medications,1.226451789989369
2196-02-26 01:52:00,01-Drips,Medications,0.3251199150327011
2196-02-25 21:22:00,01-Drips,Medications,0.4715217010016203
2196-02-25 04:37:00,01-Drips,Medications,0.7119395704648923
2196-02-25 23:07:00,01-Drips,Medications,1.262348901036603
2196-02-25 04:25:00,01-Drips,Medications,0.1224842162628192
2196-02-24 22:01:00,01-Drips,Medications,0.9223057677445468
2196-02-24 23:34:00,01-Drips,Medications,1.0175525130762253
2196-02-25 00:12:00,01-Drips,Medications,1.0709918060456405
2196-02-24 22:39:00,01-Drips,Medications,0.8621176821179688
2196-02-26 05:57:00,01-Drips,Medications,0.2597620768938213
2196-02-25 02:58:00,01-Drips,Medications,0.4770263967657228
2196-02-25 00:54:00,01-Drips,Medications,0.9556724762660452
2196-02-26 05:03:00,01-Drips,Medications,0.377321471205505
2196-02-26 02:43:00,01-Drips,Medications,1.0707771798479373
2196-02-26 21:17:00,01-Drips,Medications,1.1080718722951133
2196-02-24 23:05:00,01-Drips,Medications,0.8882875881681684
2196-02-24 20:48:00,01-Drips,Medications,2.886956644942984
2196-02-26 05:40:00,01-Drips,Medications,0.2166112763006822
2196-02-25 21:59:00,01-Drips,Medications,0.6937736252439208
2196-02-24 22:24:00,01-Drips,Medications,0.5543270162888801
2196-02-25 03:32:00,01-Drips,Medications,0.6762150042050052
2196-02-27 01:01:00,01-Drips,Medications,0.4575512975861784
2196-02-24 20:34:00,01-Drips,Medications,0.6211579602677375
2196-02-26 03:34:00,01-Drips,Medications,11.333333459333517
2196-02-26 00:24:00,01-Drips,Medications,310.50001474795863
2196-02-25 05:59:00,01-Drips,Medications,315.5000149854459
2175-07-14 20:30:00,01-Drips,Fluids/Intake,0.780978798866272
2175-07-06 21:00:00,01-Drips,Fluids/Intake,162.32638269662857
2175-07-15 01:45:00,01-Drips,Fluids/Intake,157.72503861784935
2175-07-14 22:16:00,01-Drips,Fluids/Intake,27.21342851221561
2175-07-11 20:45:00,01-Drips,Fluids/Intake,155.32043039798737
2175-07-13 04:12:00,01-Drips,Fluids/Intake,158.22342610359192
2175-07-19 04:47:00,01-Drips,Fluids/Intake,141.08948081731796
2175-07-14 20:48:00,01-Drips,Fluids/Intake,3.689256489276886
2175-07-14 20:39:00,01-Drips,Fluids/Intake,3.123915195465088
2175-07-14 21:05:00,01-Drips,Fluids/Intake,12.328664138913156
2175-07-12 22:30:00,01-Drips,Fluids/Intake,23.41821938753128
2175-07-11 01:45:00,01-Drips,Fluids/Intake,0.9899764135479928
2175-07-11 00:00:00,01-Drips,Fluids/Intake,13.257538676261902
2175-07-13 03:03:00,01-Drips,Fluids/Intake,19.708567425608635
2175-07-14 03:02:00,01-Drips,Fluids/Intake,7.418609470129013
2175-07-14 03:21:00,01-Drips,Fluids/Intake,61.84829932451248
2175-07-10 23:39:00,01-Drips,Fluids/Intake,5.078758701682091
2175-07-08 23:05:00,01-Drips,Fluids/Intake,45.784895896911614
2175-07-11 21:57:00,01-Drips,Fluids/Intake,5.011885464191437
2175-07-08 21:06:00,01-Drips,Fluids/Intake,27.92144513130188
2175-07-13 02:01:00,01-Drips,Fluids/Intake,9.40166509151459
2175-07-13 00:18:00,01-Drips,Fluids/Intake,20.08995059132576
2175-07-09 05:03:00,01-Drips,Fluids/Intake,34.63614276051521
2175-07-11 22:30:00,01-Drips,Fluids/Intake,2.5167908146977425
2175-07-11 01:07:00,01-Drips,Fluids/Intake,4.04790298640728
2175-07-10 20:18:00,01-Drips,Fluids/Intake,39.74347937107086
2175-07-11 02:00:00,01-Drips,Fluids/Intake,0.6597596034407615
2175-07-11 01:30:00,01-Drips,Fluids/Intake,1.9799526035785675
2175-07-13 22:15:00,01-Drips,Fluids/Intake,87.13354593515395
2175-07-09 01:33:00,01-Drips,Fluids/Intake,23.07856631278992
2175-07-09 02:35:00,01-Drips,Fluids/Intake,61.602493286132805
2175-07-08 22:02:00,01-Drips,Fluids/Intake,28.700976490974423
2175-07-11 02:00:00,01-Drips,Medications,0.021112305716997
2175-07-11 22:30:00,01-Drips,Medications,0.0805372915237967
2175-07-11 01:30:00,01-Drips,Medications,0.0633584772913309
2175-07-14 03:21:00,01-Drips,Medications,1.9791457252722464
2175-07-09 01:33:00,01-Drips,Medications,0.7385140288533875
2175-07-08 22:02:00,01-Drips,Medications,0.9184312175420928
2175-07-14 03:02:00,01-Drips,Medications,0.2373955339862732
2175-07-12 22:30:00,01-Drips,Medications,0.749383054426289
2175-07-11 01:45:00,01-Drips,Medications,0.0316792420562705
2175-07-13 02:01:00,01-Drips,Medications,0.3008532985404599
2175-07-13 03:03:00,01-Drips,Medications,0.6306741893240541
2175-07-09 05:03:00,01-Drips,Medications,1.1083564822911285
2175-07-11 21:57:00,01-Drips,Medications,0.1603803148100269
2175-07-11 00:00:00,01-Drips,Medications,0.4242411891937081
2175-07-11 01:07:00,01-Drips,Medications,0.1295328938795137
2175-07-10 20:18:00,01-Drips,Medications,1.2717911531581194
2175-07-08 23:05:00,01-Drips,Medications,1.4651165629402385
2175-07-09 02:35:00,01-Drips,Medications,1.9712795219675168
2175-07-13 22:15:00,01-Drips,Medications,2.788273789519735
2175-07-10 23:39:00,01-Drips,Medications,0.1625202512514079
2175-07-13 00:18:00,01-Drips,Medications,0.6428784508898387
2175-07-08 21:06:00,01-Drips,Medications,0.893486212589778
2175-07-11 20:45:00,01-Drips,Medications,155.320449048304
2175-07-06 21:00:00,01-Drips,Medications,162.32639281952288
2175-07-13 04:12:00,01-Drips,Medications,158.22345041669905
2175-07-14 20:39:00,01-Drips,Medications,4.998264543246478
2175-07-14 22:16:00,01-Drips,Medications,43.54148828133475
2175-07-14 20:30:00,01-Drips,Medications,1.2495661358116197
2175-07-15 01:45:00,01-Drips,Medications,252.36008602951188
2175-07-14 20:48:00,01-Drips,Medications,5.902810575207696
2175-07-19 04:47:00,01-Drips,Medications,225.74317976250316
2175-07-14 21:05:00,01-Drips,Medications,19.72586364718154
2117-03-22 04:08:00,01-Drips,Fluids/Intake,3.0302200466394424
2117-03-24 01:32:00,01-Drips,Fluids/Intake,9.131102800369263
2117-03-24 01:15:00,01-Drips,Fluids/Intake,1.1408284306526184
2117-03-21 22:59:00,01-Drips,Fluids/Intake,16.842173159122467
2117-03-18 00:51:00,01-Drips,Fluids/Intake,8.363190948963165
2117-03-16 20:32:00,01-Drips,Fluids/Intake,6.398480132222176
2117-03-15 02:23:00,01-Drips,Fluids/Intake,79.6712120771408
2117-03-24 02:47:00,01-Drips,Fluids/Intake,47.8907310962677
2117-03-24 01:18:00,01-Drips,Fluids/Intake,0.884363055229187
2117-03-15 20:20:00,01-Drips,Fluids/Intake,5.2271930873394
2117-03-18 02:27:00,01-Drips,Fluids/Intake,67.46963012218475
2117-03-18 21:30:00,01-Drips,Fluids/Intake,40.06234920024872
2117-03-24 01:20:00,01-Drips,Fluids/Intake,1.011838674545288
2117-03-15 00:06:00,01-Drips,Fluids/Intake,6.082255840301514
2117-03-22 23:14:00,01-Drips,Fluids/Intake,6.750516012310982
2117-03-20 23:59:00,01-Drips,Fluids/Intake,7.180256232619286
2117-03-15 21:30:00,01-Drips,Fluids/Intake,9.543728023767471
2117-03-18 00:45:00,01-Drips,Fluids/Intake,4.188507199287415
2117-03-17 02:32:00,01-Drips,Fluids/Intake,1.77396959066391
2117-03-15 21:15:00,01-Drips,Fluids/Intake,2.519400045275688
2117-03-22 04:27:00,01-Drips,Fluids/Intake,107.8439282104373
2117-03-18 01:23:00,01-Drips,Fluids/Intake,42.541542053222656
2117-03-16 02:17:00,01-Drips,Fluids/Intake,20.211261868476868
2117-03-20 04:22:00,01-Drips,Fluids/Intake,39.76497256755829
2117-03-16 22:13:00,01-Drips,Fluids/Intake,20.51152242720127
2117-03-15 00:30:00,01-Drips,Fluids/Intake,14.09689438343048
2117-03-23 01:40:00,01-Drips,Fluids/Intake,5.835969895124435
2117-03-16 03:15:00,01-Drips,Fluids/Intake,11.410538792610168
2117-03-23 03:08:00,01-Drips,Fluids/Intake,3.6310285627841945
2117-03-21 20:16:00,01-Drips,Fluids/Intake,51.97192507982254
2117-03-23 01:01:00,01-Drips,Fluids/Intake,4.877203121781349
2117-03-14 21:00:00,01-Drips,Fluids/Intake,17.74397921562195
2117-03-18 00:40:00,01-Drips,Fluids/Intake,3.169681131839752
2117-03-20 20:41:00,01-Drips,Fluids/Intake,6.859126210212708
2117-03-24 01:22:00,01-Drips,Fluids/Intake,5.685073137283325
2117-03-19 00:08:00,01-Drips,Fluids/Intake,1.9006563723087313
2117-03-20 20:32:00,01-Drips,Fluids/Intake,19.687567792832848
2117-03-22 00:20:00,01-Drips,Fluids/Intake,20.403835773468018
2117-03-23 02:28:00,01-Drips,Fluids/Intake,5.094729661941528
2117-03-23 03:46:00,01-Drips,Fluids/Intake,5.796139784157276
2117-03-21 02:05:00,01-Drips,Fluids/Intake,7.755335889756679
2117-03-24 04:03:00,01-Drips,Fluids/Intake,20.996476531028748
2117-03-18 04:21:00,01-Drips,Fluids/Intake,48.30934739112854
2117-03-16 02:00:00,01-Drips,Fluids/Intake,6.459970533847809
2117-03-19 00:18:00,01-Drips,Fluids/Intake,58.25449228286743
2117-03-18 04:04:00,01-Drips,Fluids/Intake,11.261499285697935
2117-03-18 01:02:00,01-Drips,Fluids/Intake,14.61473160982132
2117-03-22 01:40:00,01-Drips,Fluids/Intake,8.607866540551186
2117-03-19 04:08:00,01-Drips,Fluids/Intake,22.769477963447567
2117-03-18 20:19:00,01-Drips,Fluids/Intake,22.494249314069748
2117-03-15 22:13:00,01-Drips,Fluids/Intake,71.98871958255768
2117-03-17 20:52:00,01-Drips,Fluids/Intake,12.276545226573944
2117-03-23 00:14:00,01-Drips,Fluids/Intake,7.825070783495903
2117-03-22 02:25:00,01-Drips,Fluids/Intake,9.71956330537796
2117-03-20 00:24:00,01-Drips,Fluids/Intake,44.50614657998085
2117-03-20 05:59:00,01-Drips,Fluids/Intake,58.6134298145771
2117-03-23 23:05:00,01-Drips,Fluids/Intake,41.107025146484375
2117-03-18 05:30:00,01-Drips,Fluids/Intake,22.68438756465912
2117-03-20 05:45:00,01-Drips,Fluids/Intake,5.8265740275383
2117-03-14 23:54:00,01-Drips,Fluids/Intake,1.9011406302452087
2117-03-22 03:26:00,01-Drips,Fluids/Intake,10.714767515659332
2117-03-22 20:42:00,01-Drips,Fluids/Intake,53.09407007694245
2117-03-21 04:42:00,01-Drips,Fluids/Intake,15.66877542063594
2117-03-20 01:57:00,01-Drips,Fluids/Intake,77.03864085674286
2117-03-22 00:05:00,01-Drips,Fluids/Intake,2.3923543095588684
2117-03-21 21:13:00,01-Drips,Medications,5.872330963611603
2117-03-19 23:16:00,01-Drips,Medications,7.033822722733021
2117-03-21 23:07:00,01-Drips,Medications,4.9326482973992825
2117-03-19 20:12:00,01-Drips,Medications,3.7325050830841056
2117-03-23 22:48:00,01-Drips,Medications,6.900533743202686
2117-03-21 05:13:00,01-Drips,Medications,3.973018422722817
2117-03-22 22:39:00,01-Drips,Medications,2.5035992860794067
2117-03-24 00:17:00,01-Drips,Medications,5.339729756116867
2117-03-20 22:25:00,01-Drips,Medications,2.141195721924305
