date,name,category,value
2147-12-31,01-Drips,Fluids/Intake,68.70478928089142
2148-01-06,01-Drips,Fluids/Intake,49.8671133518219
2148-01-05,01-Drips,Fluids/Intake,21.647065758705136
2148-01-05,01-Drips,Fluids/Intake,5.012532234191895
2148-01-02,01-Drips,Fluids/Intake,5.897792715579271
2148-01-07,01-Drips,Fluids/Intake,7.077206522226334
2148-01-02,01-Drips,Fluids/Intake,1.349494943395257
2148-01-06,01-Drips,Fluids/Intake,27.517791867256165
2148-01-02,01-Drips,Fluids/Intake,9.849999412894247
2147-12-31,01-Drips,Fluids/Intake,12.757999002933502
2148-01-05,01-Drips,Fluids/Intake,28.625237941741943
2148-01-01,01-Drips,Fluids/Intake,34.53626883029938
2148-01-05,01-Drips,Fluids/Intake,19.681316614151
2147-12-31,01-Drips,Fluids/Intake,13.73693197965622
2148-01-03,01-Drips,Fluids/Intake,9.214437812566755
2148-01-06,01-Drips,Fluids/Intake,42.98777580261231
2148-01-05,01-Drips,Fluids/Intake,49.2147733271122
2148-01-02,01-Drips,Fluids/Intake,2.3094560354948044
2148-01-06,01-Drips,Fluids/Intake,3.8785048127174377
2148-01-07,01-Drips,Fluids/Intake,1.1333335191011429
2148-01-01,01-Drips,Fluids/Intake,19.768318176269528
2148-01-02,01-Drips,Fluids/Intake,32.60408878326416
2147-12-30,01-Drips,Fluids/Intake,6.100000318139792
2147-12-31,01-Drips,Fluids/Intake,63.97085273265839
2148-01-07,01-Drips,Fluids/Intake,1.1795344203710556
2147-12-30,01-Drips,Fluids/Intake,15.384614944458008
2148-01-07,01-Drips,Fluids/Intake,26.73023128509521
2148-01-03,01-Drips,Fluids/Intake,58.80000233650208
2148-01-04,01-Drips,Fluids/Intake,3.342105656862259
2148-01-03,01-Drips,Fluids/Intake,18.13058423995972
2148-01-03,01-Drips,Fluids/Intake,63.25301438570023
2148-01-01,01-Drips,Fluids/Intake,2.8239432275295258
2148-01-03,01-Drips,Fluids/Intake,20.993308067321777
2148-01-06,01-Drips,Fluids/Intake,11.053783044219015
2148-01-05,01-Drips,Fluids/Intake,2.150160074234009
2148-01-05,01-Drips,Fluids/Intake,51.96143114566803
2148-01-05,01-Drips,Fluids/Intake,31.500001642853025
2148-01-02,01-Drips,Fluids/Intake,3.243243455886841
2148-01-01,01-Drips,Fluids/Intake,13.200000196695328
2147-12-30,01-Drips,Fluids/Intake,43.52302998304367
2148-01-02,01-Drips,Fluids/Intake,15.999999046325684
2148-01-03,01-Drips,Fluids/Intake,11.400000594556332
2148-01-01,01-Drips,Fluids/Intake,26.11739367246628
2147-12-31,01-Drips,Fluids/Intake,49.30794295668602
2147-12-31,01-Drips,Fluids/Intake,14.100000210106373
2148-01-04,01-Drips,Fluids/Intake,54.64286756515503
2148-01-05,01-Drips,Fluids/Intake,28.72361302375793
2147-12-31,01-Drips,Fluids/Intake,8.024999521672726
2148-01-05,01-Drips,Fluids/Intake,36.613037794828415
2148-01-06,01-Drips,Fluids/Intake,20.61533761024475
2147-12-31,01-Drips,Fluids/Intake,1.718749850988388
2148-01-01,13-Enteral Nutrition,Nutrition - Enteral,67.3449781537056
2148-01-07,13-Enteral Nutrition,Nutrition - Enteral,111.94270312786102
2148-01-04,13-Enteral Nutrition,Nutrition - Enteral,46.5
2148-01-05,13-Enteral Nutrition,Nutrition - Enteral,54.00000160932541
2148-01-03,13-Enteral Nutrition,Nutrition - Enteral,137.5
2148-01-06,13-Enteral Nutrition,Nutrition - Enteral,282.1252149939537
2148-01-06,13-Enteral Nutrition,Nutrition - Enteral,249.0
2148-01-01,13-Enteral Nutrition,Nutrition - Enteral,36.166667744517326
2148-01-01,13-Enteral Nutrition,Nutrition - Enteral,125.99837028980257
2148-01-04,13-Enteral Nutrition,Nutrition - Enteral,53.66666826605797
2148-01-05,13-Enteral Nutrition,Nutrition - Enteral,69.33333539962769
2148-01-02,01-Drips,Medications,32.4324332177639
2148-01-03,01-Drips,Medications,235.247781034559
2148-01-01,01-Drips,Medications,246.12056743353605
2147-12-30,01-Drips,Medications,267.321340739727
2148-01-02,01-Drips,Medications,381.5999934449792
2148-01-06,01-Drips,Medications,427.8677143156529
2148-01-06,01-Drips,Medications,429.8777580261231
2148-01-02,01-Drips,Medications,326.0408900678158
2148-01-03,01-Drips,Medications,392.68839498981833
2148-01-04,01-Drips,Medications,364.83521433547133
2148-01-04,01-Drips,Medications,162.33083605766296
2148-01-07,01-Drips,Medications,95.39296478033066
2148-01-01,01-Drips,Medications,146.80663333274424
2148-01-03,01-Drips,Medications,632.5300969183445
2148-01-07,01-Drips,Medications,70.77207555994391
2147-12-31,01-Drips,Medications,137.3693412169814
2148-01-04,01-Drips,Medications,28.5345995798707
2147-12-31,01-Drips,Medications,36.11393831670284
2148-01-05,01-Drips,Medications,287.2361256740988
2148-01-02,01-Drips,Medications,334.79999424889684
2148-01-01,01-Drips,Medications,100.21905647590756
2148-01-03,01-Drips,Medications,92.14438707567751
2148-01-06,01-Drips,Medications,110.53782934322952
2148-01-05,01-Drips,Medications,50.12532323598862
2148-01-06,01-Drips,Medications,530.3849070332944
2148-01-01,01-Drips,Medications,261.53326872736216
2148-01-05,01-Drips,Medications,286.25238686800003
2148-01-04,01-Drips,Medications,28.57143245637417
2148-01-01,01-Drips,Medications,191.04875554330647
2147-12-30,01-Drips,Medications,852.0710002630949
2148-01-02,01-Drips,Medications,48.000003676861525
2148-01-01,01-Drips,Medications,345.36274895071983
2148-01-04,01-Drips,Medications,143.23310181498528
2148-01-04,01-Drips,Medications,453.5999922081828
2148-01-07,01-Drips,Medications,11.79534592665732
2148-01-04,01-Drips,Medications,33.42105448246002
2148-01-02,01-Drips,Medications,23.094561067409813
2147-12-30,01-Drips,Medications,153.8461595773697
2148-01-05,01-Drips,Medications,21.501600742340088
2148-01-01,01-Drips,Medications,68.5873357579112
2147-12-31,01-Drips,Medications,687.0480184443295
2147-12-31,01-Drips,Medications,302.66921781003475
2147-12-31,01-Drips,Medications,639.7087820805609
2147-12-30,01-Drips,Medications,918.042759411037
2148-01-06,01-Drips,Medications,206.1533946543932
2148-01-01,01-Drips,Medications,197.68321001902223
2148-01-04,01-Drips,Medications,379.3262932449579
2148-01-05,01-Drips,Medications,196.813153102994
2148-01-04,01-Drips,Medications,62.0676726102829
2148-01-01,01-Drips,Medications,261.17395609617233
2148-01-06,01-Drips,Medications,498.6711703240872
2148-01-07,01-Drips,Medications,84.92648229002953
2147-12-31,01-Drips,Medications,127.58001242764294
2148-01-04,01-Drips,Medications,546.428645728156
2148-01-07,01-Drips,Medications,226.47063434123996
2148-01-02,01-Drips,Medications,471.0275959223509
2147-12-31,01-Drips,Medications,493.07948537170887
2147-12-31,01-Drips,Medications,13.716929592192171
2148-01-06,01-Drips,Medications,595.1999705284834
2148-01-01,01-Drips,Medications,132.00000626966357
2148-01-05,01-Drips,Medications,492.14772367849946
2148-01-01,01-Drips,Medications,128.25649604201317
2148-01-02,01-Drips,Medications,78.37838027626276
2148-01-06,01-Drips,Medications,38.78505248576403
2148-01-05,01-Drips,Medications,216.4706438779831
2148-01-06,01-Drips,Medications,203.75382155179977
2147-12-30,01-Drips,Medications,435.2303678169847
2148-01-01,01-Drips,Medications,72.12765770964323
2147-12-31,01-Drips,Medications,141.45584776997566
2148-01-03,01-Drips,Medications,209.93306674063209
2148-01-05,01-Drips,Medications,519.6142746135592
2148-01-02,01-Drips,Medications,159.99999828636646
2148-01-06,01-Drips,Medications,275.17794352024794
2148-01-03,01-Drips,Medications,65.79097360372543
2148-01-05,01-Drips,Medications,366.1303836852312
2148-01-03,01-Drips,Medications,588.0000507459044
2148-01-07,01-Drips,Medications,267.302330583334
2148-01-03,01-Drips,Medications,181.3058303669095
2148-01-01,01-Drips,Medications,304.5389726758003
2147-12-30,01-Drips,Medications,636.115656234324
2134-09-07,01-Drips,Medications,1.0561861345195211
2134-09-07,01-Drips,Medications,5.339608011126984
2134-09-07,01-Drips,Medications,3.4442273899912834
2134-09-07,01-Drips,Fluids/Intake,21.526419281959534
2134-09-07,01-Drips,Fluids/Intake,6.601162612438202
2134-09-07,02-Fluids (Crystalloids),Fluids/Intake,219.9999947547913
2134-09-07,01-Drips,Fluids/Intake,33.372547030448914
2185-01-17,01-Drips,Fluids/Intake,14.933628916740416
2185-01-17,01-Drips,Fluids/Intake,12.158605635166168
2185-01-18,01-Drips,Fluids/Intake,234.51325845718384
2185-01-18,01-Drips,Fluids/Intake,250.83332735300064
2185-01-17,01-Drips,Fluids/Intake,3.75809283554554
2185-01-18,01-Drips,Fluids/Intake,19.174041032791138
2185-01-17,01-Drips,Fluids/Intake,3.8330700397491455
2185-01-17,01-Drips,Fluids/Intake,301.66665947437286
2185-01-19,01-Drips,Fluids/Intake,40.70000060647726
2185-01-18,01-Drips,Fluids/Intake,11.799409866333008
2185-01-18,01-Drips,Fluids/Intake,6.642739534378052
2185-01-18,01-Drips,Fluids/Intake,30.23598289489746
2185-01-22,01-Drips,Fluids/Intake,2.083333395421505
2185-01-18,01-Drips,Fluids/Intake,7.37443745136261
2185-01-18,01-Drips,Medications,4.601770197041333
2185-01-17,01-Drips,Medications,0.9019423378049396
2185-01-18,01-Drips,Medications,7.256637021782808
2185-01-18,01-Drips,Medications,1.5942577156238258
2185-01-17,01-Drips,Medications,2.9180654673837125
2185-01-18,01-Drips,Medications,1.769865193637088
2185-01-17,01-Drips,Medications,0.9199368141707964
2185-01-18,01-Drips,Medications,56.28318933304399
2185-01-17,01-Drips,Medications,3.5840710188494995
2185-01-18,01-Drips,Medications,2.8318585827946663
2185-01-19,01-Drips,Medications,16.279999636113644
2185-01-18,01-Drips,Medications,236.54390615411103
2185-01-22,01-Drips,Medications,2.0833333110203966
2185-01-18,01-Drips,Fluids/Intake,40.55085101723671
2185-01-18,01-Drips,Fluids/Intake,22.62013565003872
2185-01-17,02-Fluids (Crystalloids),Fluids/Intake,366.4166775867343
2185-01-18,01-Drips,Fluids/Intake,66.92910671234131
2185-01-19,01-Drips,Fluids/Intake,8.02779048681259
2185-01-19,01-Drips,Fluids/Intake,29.818405151367188
2185-01-17,01-Drips,Fluids/Intake,44.20217591524124
2185-01-19,01-Drips,Fluids/Intake,92.85598039627075
2185-01-20,01-Drips,Fluids/Intake,23.997176066040996
2185-01-18,01-Drips,Fluids/Intake,29.1118124127388
2185-01-18,01-Drips,Fluids/Intake,21.1312472820282
2185-01-18,01-Drips,Fluids/Intake,81.03495812416077
2185-01-20,01-Drips,Fluids/Intake,26.099529713392258
2185-01-17,01-Drips,Fluids/Intake,31.56701803207397
2185-01-20,01-Drips,Fluids/Intake,20.587492249906063
2185-01-18,01-Drips,Fluids/Intake,135.5537567138672
2185-01-19,01-Drips,Fluids/Intake,52.54427507519722
2185-01-17,01-Drips,Fluids/Intake,37.47417962551117
2185-01-19,01-Drips,Fluids/Intake,38.99766093492508
2185-01-18,01-Drips,Fluids/Intake,78.53982403874397
2185-01-19,01-Drips,Fluids/Intake,40.858681708574295
2185-01-18,01-Drips,Fluids/Intake,94.6175655722618
2185-01-17,01-Drips,Fluids/Intake,61.999711751937866
2185-01-18,01-Drips,Fluids/Intake,7.409257389605044
2185-01-18,01-Drips,Fluids/Intake,17.47801101207733
2185-01-19,01-Drips,Fluids/Intake,23.760297899134457
2185-01-17,01-Drips,Fluids/Intake,1.9166667237877848
2185-01-19,01-Drips,Fluids/Intake,103.09678539633752
2185-01-17,01-Drips,Fluids/Intake,77.4336314201355
2185-01-19,01-Drips,Fluids/Intake,4.444132776930928
2185-01-20,01-Drips,Fluids/Intake,47.20987068116665
2185-01-18,01-Drips,Fluids/Intake,109.8617992401123
2185-01-17,01-Drips,Fluids/Intake,70.58333543688059
2185-01-18,01-Drips,Fluids/Intake,223.544716835022
2185-01-20,01-Drips,Fluids/Intake,16.926883906126022
2185-01-18,01-Drips,Fluids/Intake,18.064220666885376
2185-01-18,01-Drips,Fluids/Intake,17.75543975830078
2185-01-18,01-Drips,Fluids/Intake,37.60044586658478
2185-01-17,01-Drips,Medications,0.2065944181595114
2185-01-20,01-Drips,Medications,1.8189833213000384
2185-01-21,01-Drips,Medications,0.2728312276758515
2185-01-21,01-Drips,Medications,0.052585611683753
2185-01-21,01-Drips,Medications,0.0542776885481544
2185-01-21,01-Drips,Medications,0.0701451217537396
2185-01-21,01-Drips,Medications,0.3029038716704235
2185-01-17,01-Drips,Medications,0.117500007718263
2185-01-21,01-Drips,Medications,0.1469047620048513
2185-01-19,01-Drips,Medications,0.796848263235006
2185-01-21,01-Drips,Medications,0.0479749091937264
2185-01-21,01-Drips,Medications,0.0613755387348646
2185-01-19,01-Drips,Medications,1.3502509318641387
2185-01-21,01-Drips,Medications,0.0801339247118448
2185-01-21,01-Drips,Medications,0.4970983836756204
2185-01-22,01-Drips,Medications,2.0729907319037006
2185-01-18,01-Drips,Medications,0.9641513074711838
2185-01-21,01-Drips,Medications,0.5355211619644251
2185-01-21,01-Drips,Fluids/Intake,1.2275105714797974
2185-01-19,01-Drips,Fluids/Intake,27.00501747429371
2185-01-21,01-Drips,Fluids/Intake,8.356336086988449
2185-01-17,01-Drips,Fluids/Intake,2.4778760969638824
2185-01-17,01-Drips,Fluids/Intake,5.6737589836120605
2185-01-21,01-Drips,Fluids/Intake,0.2210433222353458
2185-01-18,01-Drips,Fluids/Intake,19.283025689423084
2185-01-18,01-Drips,Fluids/Intake,14.083577513694763
2185-01-21,01-Drips,Fluids/Intake,16.94763320684433
2185-01-21,01-Drips,Fluids/Intake,0.6186471804976463
2185-01-22,01-Drips,Fluids/Intake,41.45980677008629
2185-01-21,01-Drips,Fluids/Intake,1.546618029475212
2185-01-21,01-Drips,Fluids/Intake,0.9594980329275132
2185-01-21,01-Drips,Fluids/Intake,1.4029021337628365
2185-01-21,01-Drips,Fluids/Intake,37.56430685520172
2185-01-21,01-Drips,Fluids/Intake,1.7233743369579315
2185-01-21,01-Drips,Fluids/Intake,5.827588200569153
2185-01-21,01-Drips,Fluids/Intake,6.058076810091734
2185-01-22,01-Drips,Fluids/Intake,18.16291344165802
2185-01-17,01-Drips,Fluids/Intake,4.131888151168823
2185-01-21,01-Drips,Fluids/Intake,1.051712103188038
2185-01-21,01-Drips,Fluids/Intake,2.938094824552536
2185-01-21,01-Drips,Fluids/Intake,1.6026781797409058
2185-01-21,01-Drips,Fluids/Intake,1.0855536069720984
2185-01-21,01-Drips,Fluids/Intake,5.456623677164316
2185-01-20,01-Drips,Fluids/Intake,36.37966223061085
2185-01-21,01-Drips,Fluids/Intake,10.710421316325665
2185-01-19,01-Drips,Fluids/Intake,15.936964258551598
2185-01-19,01-Drips,Fluids/Intake,59.62218427658081
2185-01-17,01-Drips,Fluids/Intake,34.984852850437164
2185-01-21,01-Drips,Fluids/Intake,67.91180992126465
2185-01-21,01-Drips,Fluids/Intake,9.941965751349926
2185-01-17,01-Drips,Fluids/Intake,2.350000035017729
2185-01-19,01-Drips,Medications,1.3074784101263504
2185-01-18,01-Drips,Medications,0.5681742914021015
2185-01-18,01-Drips,Medications,4.337721038609743
2185-01-19,01-Drips,Medications,3.299098650131782
2185-01-18,01-Drips,Medications,3.5155789082637057
2185-01-20,01-Drips,Medications,0.7679098657717986
2185-01-18,01-Drips,Medications,0.6762000521121081
2185-01-20,01-Drips,Medications,0.5416603926278185
2185-01-19,01-Drips,Medications,2.971392750623636
2185-01-17,01-Drips,Medications,2.477876259945333
2185-01-18,01-Drips,Medications,0.931578288145829
2185-01-20,01-Drips,Medications,0.8351852748091914
2185-01-18,01-Drips,Medications,2.141731820302084
2185-01-18,01-Drips,Medications,1.2032145823468454
2185-01-18,01-Drips,Medications,7.15343267074786
2185-01-19,01-Drips,Medications,0.2568894115029252
2185-01-20,01-Drips,Medications,0.6587999005205347
2185-01-18,01-Drips,Medications,0.5780552019132301
2185-01-19,01-Drips,Medications,1.2479255842663406
2185-01-17,01-Drips,Medications,1.1991739156655967
2185-01-19,01-Drips,Medications,0.9541894069116096
2185-01-19,01-Drips,Medications,1.6814174950923189
2185-01-18,01-Drips,Medications,0.5592965680989436
2185-01-17,01-Drips,Medications,1.010144624160603
2185-01-17,01-Drips,Medications,1.98399097280344
2185-01-20,01-Drips,Medications,1.510716370830778
2185-01-17,01-Drips,Medications,1.4144697688607266
2185-01-18,01-Drips,Medications,2.5931191848940216
2185-01-17,01-Drips,Medications,56.73758685588837
2185-01-18,01-Drips,Medications,140.83576970733702
2185-01-17,01-Drips,Medications,349.8485079035163
2185-01-21,01-Drips,Medications,17.23374391440302
2185-01-21,01-Drips,Medications,6.186471902765334
2185-01-21,01-Drips,Medications,375.6430763751269
2185-01-21,01-Drips,Medications,2.210433303844184
2185-01-21,01-Drips,Medications,15.46618016436696
2185-01-21,01-Drips,Medications,169.47633447125554
2185-01-21,01-Drips,Medications,83.5633606184274
2185-01-17,01-Drips,Medications,24.778760969638824
2185-01-21,01-Drips,Medications,58.27588262036442
2185-01-22,01-Drips,Medications,181.629141792655
2185-01-21,01-Drips,Medications,679.1181117296219
2185-01-19,01-Drips,Medications,596.221826504916
2185-01-18,01-Drips,Medications,40.55084672290832
2185-01-18,01-Drips,Medications,7.4092572031077
2185-01-19,01-Drips,Medications,23.760297317494405
2185-01-17,01-Drips,Medications,70.58333257737104
2185-01-19,01-Drips,Medications,4.44413266814081
2185-01-18,01-Drips,Medications,22.62013429208309
2185-01-17,01-Drips,Medications,1.9166666461387647
2185-01-18,01-Drips,Medications,301.00001429673284
2185-01-17,01-Drips,Medications,362.0000171940774
2185-01-18,01-Drips,Medications,1570.7964543253183
2185-01-18,13-Enteral Nutrition,Nutrition - Enteral,205.33333945274356
2185-01-22,13-Enteral Nutrition,Nutrition - Enteral,254.6666742563248
2146-12-15,02-Fluids (Crystalloids),Fluids/Intake,202.50000603497028
2146-12-15,01-Drips,Medications,3.9986470341682434
2146-12-15,01-Drips,Medications,6.000086143612862
2146-12-15,01-Drips,Medications,6.1000873520970345
2146-12-16,01-Drips,Medications,1.0000155866146088
2146-12-15,01-Drips,Medications,11.900170408189297
2146-12-15,01-Drips,Medications,1.5000000782310965
2146-12-16,01-Drips,Medications,1.0000143572688105
2146-12-15,01-Drips,Medications,1.037394475133624
2146-12-15,01-Drips,Medications,1.7788945606298512
2146-12-15,01-Drips,Medications,0.5066345111117698
2146-12-16,01-Drips,Fluids/Intake,1.0000155866146088
2146-12-15,01-Drips,Fluids/Intake,6.000086143612862
2146-12-16,01-Drips,Fluids/Intake,1.0000143572688105
2146-12-15,01-Drips,Fluids/Intake,1.5000000782310965
2146-12-15,01-Drips,Fluids/Intake,6.1000873520970345
2146-12-15,01-Drips,Fluids/Intake,3.9986470341682434
2146-12-15,01-Drips,Fluids/Intake,7.412060469388964
2146-12-15,01-Drips,Fluids/Intake,4.3224769309163085
2146-12-15,01-Drips,Fluids/Intake,11.900170408189297
2146-12-15,01-Drips,Fluids/Intake,2.110977053642273
2146-12-15,01-Drips,Fluids/Intake,22.22222286462784
2146-12-15,01-Drips,Fluids/Intake,8.139535009860992
2146-12-15,01-Drips,Medications,81.39534783549607
2146-12-15,01-Drips,Medications,222.22221922129395
2157-11-21,02-Fluids (Crystalloids),Fluids/Intake,14.750000439584255
2157-11-21,02-Fluids (Crystalloids),Fluids/Intake,32.5
2161-11-19,01-Drips,Fluids/Intake,3.83877158164978
2161-11-19,01-Drips,Fluids/Intake,4.7984644770622245
2161-11-20,01-Drips,Fluids/Intake,24.01773390173912
2161-11-19,01-Drips,Fluids/Intake,0.1439539343118667
2161-11-19,01-Drips,Fluids/Intake,2.73145492374897
2161-11-19,02-Fluids (Crystalloids),Fluids/Intake,335.16667665541166
2161-11-19,01-Drips,Fluids/Intake,12.219666764140127
2161-11-19,01-Drips,Fluids/Intake,0.4319478571414947
2161-11-19,01-Drips,Fluids/Intake,8.389427661895752
2161-11-19,01-Drips,Fluids/Intake,4.7984644770622245
2161-11-19,01-Drips,Fluids/Intake,9.117082506418226
2161-11-19,01-Drips,Medications,6.485679101198912
2161-11-19,01-Drips,Medications,8.069585308432579
2161-11-19,01-Drips,Medications,7.7013345286250114
2161-11-19,01-Drips,Medications,3.833333533257246
2161-11-19,01-Drips,Medications,0.1036674875649623
2161-11-19,01-Drips,Medications,0.9213052107952536
2161-11-19,01-Drips,Medications,1.151631513494067
